2479138	yue	我好鍾意你隻貓，但係佢唔鍾意我喎。
2479139	yue	藍色嘅玫瑰真係好靚架。
2479142	yue	我架氣墊船充滿鰻魚。
2479143	yue	個蛋糕有幾啖檸檬味喎。
2479145	yue	阿John喺機場度呀。
2479146	yue	已經太遲啦。
2479147	yue	呢排成日落雨呀。
2479149	yue	我無諗住傷你個心架。
2479150	yue	我唔知佢幾時返嚟呀。
2479151	yue	佢平時八點返工。
2479154	yue	綁鞋帶吖。
2479155	yue	等埋我返嚟吖。
2479156	yue	去唔去，你話事啦。
2479157	yue	我要去行街啦，一個鐘之後就返嚟架啦。
2479158	yue	我預備好晚飯啦。
2479159	yue	呢個秘密嚟架。
2479161	yue	落雨呀，帶遮啦。
2479162	yue	佢係我朋友嚟架。你識唔識得佢呀？
2479163	yue	呢個鐘壞咗呀。
2479165	yue	我而家老到行唔郁啦。
2479167	yue	佢係個冇禮貌嘅人嚟架。
2479169	yue	佢有音樂天份架。
2479171	yue	佢唱女高音架。
2479173	yue	我去公園。
2479174	yue	佢係邊呀？
2479175	yue	我唔知呀。
2479177	yue	我而家同緊邊個講嘢呀吓？
2479179	yue	阿Jenny想返屋企吖？
2479180	yue	揭去第九頁。
2479182	yue	我唔飲咖啡㗎。
2479183	yue	你琴日買嗰啲嘢，可唔可以比我睇下呀？
2479187	yue	揀好未呀?
2479188	yue	佢返工偷懶，所以俾人炒魷魚。
2479190	yue	佢係醫生嚟㗎。
2479191	yue	個個都知啦。
2479194	yue	我哋三點見面。
2479197	yue	做嗰份工需要好大付出㗎。
2479198	yue	佢好誠實㗎。
2479199	yue	嗰啲人做緊乜呀？
2479201	yue	我好擔心做唔做得好呢份新工呀。
2479202	yue	佢無咗份工呀。
2479203	yue	呢隻係馬嚟㗎。
2479204	yue	佢跌斷咗隻左手。
2479205	yue	今日好熱呀。
2479206	yue	我唔怕死。
2479211	yue	我間唔中都幾鍾意騎吓馬咁㗎。
2479213	yue	我三月廿二生日。
2479215	yue	我而家做乜好呢？
2479216	yue	我搵緊眼鏡呀。
2479217	yue	佢提出咗個問題。
2479218	yue	我好憎佢頂帽。
2479219	yue	要解釋點解咁樣行唔通，要講好耐喎。
2479220	yue	我寄咗呢封信比阿爺爺。
2479221	yue	係呢度食唔食得嘢㗎？
2479222	yue	好對唔住咁早打電話比你添。
2479223	yue	佢要背晒成段信息啊。
2479224	yue	一蚊有一百仙。
2479225	yue	生日快樂！
2577699	yue	做，定唔做，呢個就係問題。
2577792	yue	我思，故我在。
2577795	yue	我諗嘢，所以我喺度。
2600627	yue	佢哋見到粒星嗰陣，好開心。
2614843	yue	我架車係紅色嘅。
2628312	yue	咁多人死，唔見你死？
2662491	yue	個女仔好似好幸福咁。
2663982	yue	下次星期一我可唔可以見吓你呀？
2669408	yue	出唔出去食晏呀？
2672688	yue	我個細妹由今早到而家，一直都喺佢間房讀緊書。
2673331	yue	呢道門點鎖都鎖唔到。
2675325	yue	挨晚開始落雨。
2687917	yue	過去我係一條白痴！
2688920	yue	呢係一匹公馬定係母馬？
2691385	yue	佢有好多新計仔。
2694921	yue	嗰個女人同佢老公離咗婚。
2694943	yue	嗰個女人同佢老公正式離咗婚。
2699398	yue	小朋友唔好行近池邊呀。
2701223	yue	嗰個女仔同佢家姐一樣咁靚。
2705566	yue	佢同我講，"你個樣好似好唔開心，點解嘅？"
2818389	yue	唔該唱首歌啦。
2820353	yue	𡀲係書。
2833948	yue	佢連衫都冇除就跳咗入個湖度。
2844435	yue	有冇攪錯？
2864415	yue	早知到，就唔好借钱卑佢。
2962024	yue	我唔鍾意綠茶。
2962039	yue	你係我識嘅人入面最醒目嗰個。
2962043	yue	對唔住呀，我咁蠢。
2962052	yue	佢係哈佛大學嘅生物學教授。
3081247	yue	以咖啡开始你的早晨。
3081411	yue	我有兩隻貓。
3179100	yue	而家中午。
3282796	yue	我哋今晚出去食吖！
3282802	yue	要窗口位吖唔該。
3282807	yue	你行得咁快，我跟唔到呀。
3282816	yue	生得靚仔有撚用咩！買嘢又唔可以用塊面嚟碌卡。
3283996	yue	佢成日喺度呻話自己身體好差。
3303134	yue	我哋三個鐘之後見啦。
3364352	yue	我希望佢明同埋會由我啦。
3364355	yue	我今朝淨係食咗塊多士同飲咗杯咖啡咋。
3364379	yue	歐洲同美國嘅一份自由貿易協定正喺度商議當中。
3364385	yue	東歐嘅酒精消耗量高過西歐。
3364398	yue	歐洲人每年平均飲十二點五公升嘅純酒精。
3364403	yue	歐洲人係世界上最大嘅酒精消費者。
3364412	yue	你應該諗吓你退休。
3364415	yue	我係網球俱樂部嘅會員。
3364421	yue	我好忙。
3364434	yue	咪大個呀，伏嚟㗎。
3364441	yue	我尋晚眼光光到天光呀。
3364448	yue	做咩啫你！
3364478	yue	柒少陣當幫忙啦。
3364489	yue	條友都黐膠花嘅。
3364498	yue	對唔住呀，不過我淨係識用呢種咁靚嘅語言講一句嘢咋。
3364502	yue	我哋應該做到最好。
3364504	yue	真係唔好彩，我買唔起我所有依家要嘅嘢。
3364507	yue	唔好浪費時間。
3364508	yue	唔好嘥時間。
3364509	yue	你唔好再大嘥啲？
3364512	yue	你醉喇！
3364513	yue	你醉咗喇！
3364517	yue	咩聲嚟？
3364519	yue	阿媽，我可唔可以同阿Ken出街呀？
3364520	yue	阿媽，我可唔可以約阿Ken出街呀？
3364527	yue	佢踢我呀！
3364528	yue	嗯，咁呢？
3364529	yue	咁點？
3364533	yue	你妒忌。
3364538	yue	佢心口好多毛。
3364543	yue	你個傷風記住快啲好返呀，你下個禮拜就又要準備好㗎啦，我哋冇咗你唔得㗎。
3364553	yue	你需唔需要我哋嘅協助？
3364554	yue	唔好喺冰上面跣親呀。
3364672	yue	佢唔認打爛咗度窗。
3364674	yue	等到綠燈先好過馬路呀。
3365053	yue	隻馬唔係白色㗎。
3395989	yue	你跑得好快！
3412311	yue	嗰座橋好靚。
3463030	yue	佢好少寫信俾佢老豆。
3465133	yue	我慣咗通頂做嘢。
3465134	yue	我慣咗通宵做嘢。
3465153	yue	我呀妹係護士。
3465157	yue	唔好意思呀，我呀媽唔喺屋企。
3465162	yue	唔好驚！
3465168	yue	唔好意思呀，我頭先食緊嘢，睇唔到你個短訊。
3474609	yue	啲相係專業攝影師影嘅，所以唔會有問題。
3475945	yue	請問你喺邊到做嘢㗎？
3475947	yue	做咩你唔直接將你嘅諗法話俾我哋聽啫？
3475948	yue	夏天過成點呀？
3475950	yue	我鍾意呢隻狗。
3475952	yue	重新嚟過啦。
3475955	yue	你老豆唔係沒收咗你張信用卡咩？
3475958	yue	我一有緊要嘢做嗰陣就會想做啲無謂嘢。
3475971	yue	咪郁！你行一步我就殺咗你！
3475974	yue	你仲嬲緊呀？
3475989	yue	你做乜鳩呀你？
3477029	yue	我聽唔到你喺到講咩。
3477031	yue	我唔知應該點形容。
3477032	yue	我搵唔到副眼鏡，可能漏咗喺火車到。
3498971	yue	「今個新年我哋不如試吓自己整蘿蔔糕食囉！」「我都想呀，不過好似好大工程咁喎。」
3499591	yue	阿姐！嚟多籠燒賣吖唔該。
3499635	yue	啲小籠包啱啱蒸好，仲好熱㗎，小心俾啲汁辣親呀！
3499662	yue	吓，乜撚嘢話？個音樂節因為「門票銷售未如理想」取撚消咗？
3499667	yue	「你應該試吓寫小說吖嘛。」「算啦，唔寫喇。我諗我都寫唔到啲咩好嘅嘢出嚟㗎喇。」
3499676	yue	「佢會唔會嚟㗎？」「我諗唔會喇。」
3499680	yue	一齊嚟啦。
3499701	yue	不如一槍打死我。
3499704	yue	我唔想再生存喺呢個星球上喇。
3499717	yue	睇吓！廚房到有一隻貓。
3499718	yue	你件恤衫粒鈕就嚟甩喇。
3499719	yue	大家都想坐喺佢隔籬。
3499722	yue	你可唔可以車我去醫院呀？
3499724	yue	佢就係我尋日見到嗰個人。
3499725	yue	佢介紹咗我俾佢細佬識。
3500934	yue	佢打咗我兩下。
3500935	yue	佢踢咗我兩腳。
3500939	yue	俾嗰本書我。
3500940	yue	我好鍾意我班朋友。
3500941	yue	我真係好鍾意呢間餐廳。
3500944	yue	佢讓咗個位俾個老人家。
3500945	yue	佢讓咗個位俾個阿伯。
3500953	yue	佢學咗三個月先學識踩單車。
3500955	yue	乜啲人冇同你講話你好似Audrey Hepburn咩？
3500958	yue	我未親眼見過巴黎鐵塔。
3500962	yue	我係因為你先嚟㗎咋。
3500963	yue	我睇咗一本書。
3500965	yue	我睇咗佢本書。
3500970	yue	呢啲藥係買俾我老豆嘅。
3500973	yue	如果將呢個數字嘅一全部改晒做零，咁就啱喇。
3500976	yue	英國十九世紀嗰陣，啲人成日都話打飛機會令記憶力同集中力減退。
3502231	yue	音樂嘅嘢我真係識條鐵。
3502232	yue	音樂嘅嘢我真係識條春。
3502233	yue	音樂嘅嘢我真係識條毛。
3600745	yue	你叫乜嘢名呀
3600747	yue	飲乜嘢呀？
3603832	yue	禁貼街招 違者究治
3616167	yue	我住煤氣鼓附近。
3621774	yue	硬紙板好適合用嚟做模型屋。
3621797	yue	我用硬紙板造呢個盒。
3630401	yue	我哋學鋼琴，一開始會買一本《哈農》，呢本係一定要㗎。
3685726	yue	嗰個哥哥高過嗰個哥哥。
3775740	yue	妄想
3780470	yue	想坐就坐。
3805072	yue	早晨好。好大的雨呀。
3840346	yue	隻雀喺個天空度。
3855892	yue	死！
3859483	yue	加油！
3868050	yue	你要唔要多舊蛋糕呀？
3868086	yue	你可唔可以去架車後面睇吓啲車尾燈係咪著緊？
3868128	yue	我要去銀行㩒錢。
3868131	yue	呀Tom屋企客廳埲牆到掛咗一張呀爸呀媽嘅結婚相。
3868173	yue	冇乜嘢衰得過半途而廢。
3868196	yue	講就容易，做就難。
3868201	yue	啲人成日話唔好亂咁信啲謠言，但係講就容易做就難。
3868853	yue	你有冇漏嘢呀？
3868854	yue	我都係咁諗。
3868855	yue	你介唔介意我開電視呀？
3868858	yue	我哋搭的士去啦，好冇？
3868859	yue	我哋飛的去啦，好冇？
3868863	yue	我仲有一條問題。
3868869	yue	你手字好靚。
3868871	yue	你婚禮想要啲咩類型嘅音樂？
3868875	yue	呢到嘅人對食好講究，所以就算係幾平嘅餐廳都好，如果啲嘢食唔好食，都會好快執笠。
3868909	yue	有冇啲咩舖頭做緊清貨大減價？
3869340	yue	嗰個女人係邊個嚟㗎？
3943629	yue	我唔鐘意食沙律。
4007389	yue	一杯咖啡唔該。
4107770	yue	我冇四個姊妹。
4110864	yue	我食芝士。
4167634	yue	共產主義喺失敗嘅，而無產階級專政宜家亦都已經被淘汰啦。雖然資本主義逐漸取而代之，但喺現時嘅資本主義對於人類嚟講重喺一個威脅。
4193496	yue	呢隻錶要攞去修理喇。佢每日都會快廿分鐘。
4193498	yue	而家係三點正。
4193500	yue	你識唔識佢哋㗎？
4193502	yue	我開會嗰陣咁啱得咁橋坐正喺佢隔籬。
4204573	yue	喂，唔錯喎屌你！
4204574	yue	你有冇安全套呀？
4204576	yue	嘩，條女咁撚索嘅！
4204582	yue	屌，邊條仆街半夜三更打俾我呀？！
4204622	yue	如果你唔想要我就俾第個㗎喇。
4256185	yue	海纳百川.
4269116	yue	你晏晝得唔得閑呀？
4318424	yue	你畀啲面佢啦！
4320231	yue	我同佢借咗一百蚊。
4320287	yue	我個朋友教英文嘅。
4320303	yue	我仲未做起功課。
4320311	yue	你最好寫過篇文。
4320327	yue	我哋睇唔到個電影明星。
4320332	yue	我聽得明你嘅廣東話。
4320379	yue	我諗唔起佢個英文名。
4320406	yue	我聽到謠言。
4320411	yue	我見到個廣告。
4320416	yue	佢已經諗到個答案。
4320425	yue	我搞唔掂兩個細路。
4322028	yue	如果你照用呢個方法去減肥，一定唔會有問題。
4322089	yue	唔好驚出錯，你照做就得喇。
4322099	yue	佢應承咗我。
4322100	yue	佢未應承我。
4322103	yue	我哋食咗飯。
4322104	yue	我哋未食飯。
4322107	yue	你諗過移民未呀？
4322115	yue	我啱啱賣咗架車。
4322118	yue	我飲過青島啤酒。
4322131	yue	佢哋兩個傾緊偈。
4329745	yue	我唔可以入去。
4329747	yue	我哋唔可以入去。
4329760	yue	我今年會結婚。
4329762	yue	佢識彈琴。
4329763	yue	佢應該買樓。
4329764	yue	我識去嗰度。
4350822	yue	其實有冇呢個字㗎？
4356103	yue	佢好鍾意英文。
4419029	yue	我隻氣墊船裝滿晒鱔
4445418	yue	我想學印尼話。
4464851	yue	佢拯救咗件事。
4464852	yue	第一句永遠都係佢講。
4464853	yue	佢永遠都係講第一句。
4464854	yue	冇人會再聽㗎喇。
4464857	yue	冇人會再去嗰度喇。
4464858	yue	冇人會再嚟探我喇。
4464859	yue	冇人會理㗎喇。
4464861	yue	冇人會再信阿Tom講嘅嘢。
4464863	yue	我講咩都改變唔到Tom嘅諗法。
4464864	yue	聽日佢會喺月球著陸。
4464865	yue	聽日佢會喺月球降落。
4464866	yue	宜家係天氣報告嘅時間。
4464867	yue	京都有好多神社。
4464868	yue	Tom冇放棄。
4464869	yue	如非必要我都唔會搭的士。
4464872	yue	感激不盡。
4464874	yue	真係唔知點多謝你好。
4464875	yue	你唔好蝦我呀，知唔知。
4464876	yue	你唔好呃我呀，知唔知。
4464877	yue	我唔使保母。
4464878	yue	我喺山區長大。
4465799	yue	我可能社交唔係好好，但係唔代表我唔同人講嘢。
4465800	yue	你頂帽可以照戴住。
4465802	yue	圖書館有好多法文書。
4465803	yue	呢個島嘅居民好肯定做咗啲駭人聽聞嘅罪行。
4465804	yue	好肯定呢個島嘅居民做咗啲好恐怖嘅罪行。
4465805	yue	我哋逼咗入間細房度。
4465806	yue	唔好俾隻狗入嚟。
4465808	yue	壞習慣唔係咁易戒㗎。
4465810	yue	對唔住，我知我之前講過啲咩，忘記佢啦。
4465813	yue	對唔住呀，我知我之前講過嘅嘢，就當我冇講過啦。
4465814	yue	邊個講嘢？
4465816	yue	我哋俾咗啲蘋果佢哋。
4465817	yue	列寧命令佢哋反抗。
4465818	yue	我就急到賴，但係搵唔到廁所。
4465819	yue	咪一樣嘅嘢。
4465820	yue	一樣嘅嘢嚟。
4465822	yue	好似你知道啲我唔知嘅嘢噃。
4465825	yue	你唔怕鬼個可？
4465826	yue	佢處理唔到緊張嘅情緒。
4465828	yue	啲噪音搞到隻狗喺度吠。
4465830	yue	我唔知我要點寫個詞語。
4465831	yue	我盡快寫信俾你。
4465833	yue	我可唔可以問你做緊咩？
4465834	yue	佢有潔癖。
4465837	yue	啲男仔唔坐花園啲長櫈，就瞓喺啲軟草上面。
4465839	yue	你個女唔係女仔喇。
4465841	yue	你有冇訂緊雜誌？
4465844	yue	呢間係咪你間屋？
4465846	yue	留喺屋企好無聊。
4534016	yue	你決定咗未呀？
4534018	yue	我唔覺得Tom會傷害Mary。
4534019	yue	我想要醫生。
4534020	yue	你喺邊度爬佢哋頭㗎？
4534021	yue	我聽日去巴黎。
4534022	yue	我隻貓吠。
4534024	yue	佢好似唔認得我。
4534026	yue	佢望落唔似認得我。
4534029	yue	我哋想知聽日會唔會晴天。
4534079	yue	你上次捐錢係幾時？
4534081	yue	佢唔係傻仔。
4534082	yue	佢唔係傻㗎。
4534084	yue	佢唔係白癡。
4534094	yue	我俾你決定啦。
4534095	yue	嘢食嚟。
4534098	yue	我好似做咗電燈膽喇，都係走先。
4534104	yue	Tom買咗部相機好似你嗰部。
4534105	yue	Tom買咗部好似你嗰部嘅相機。
4534106	yue	佢串錯咗嗰隻字，就令到佢喺比賽俾人淘汰咗。
4534107	yue	我係咪可以任用呢間房㗎？
4534108	yue	我可唔可以自由咁用呢間房㗎？
4534109	yue	佢哋就開始。
4534112	yue	Tom嘅太爺一出世就盲㗎喇。
4534113	yue	Tom嘅太公天生係盲嘅。
4540731	yue	我姓王。
4544215	yue	如果你依家喺度同我一齊就好喇。
4544217	yue	我好想你依家喺度陪我。
4544222	yue	啲人望住我哋又點啫？
4544228	yue	啲人望住我哋又有分別咩？
4544229	yue	Tom冇錢。
4544230	yue	Tom嗰陣冇錢。
4544235	yue	我等咗一個鐘，但係佢冇出現。
4544239	yue	未夠十八歲嘅人唔可以結婚。
4544241	yue	啲嘢掉轉曬。
4544244	yue	乜都掉轉曬。
4544249	yue	所有嘢掉轉曬。
4544264	yue	個細路女囈佢阿媽陪佢。
4544269	yue	將呢本書俾想要嘅人。
4544272	yue	佢會借佢本書俾你。
4544275	yue	我見到你好似唔同意。
4544279	yue	佢喺張檯度。
4544283	yue	喺張檯度。
4544289	yue	佢一定要去嗰度。
4544291	yue	佢需要過去。
4544297	yue	你老竇係咪令你好光榮？
4544301	yue	你係咪為你阿爸感到自豪？
4544305	yue	嗰啲材料好唔好？
4544307	yue	隻材料好唔好？
4544317	yue	尋晚單消息終於傳到我度。
4544321	yue	我對Tom有百分百嘅信心。
4544327	yue	你幾時學識游水㗎？
4544328	yue	我唔記得咗Cristina讀過英文。
4544329	yue	佢開始唱歌。
4544330	yue	我買咗枝筆，但係唔見咗。
4544331	yue	要我打網球打贏佢唔係冇可能都好難啦。
4544333	yue	佢鍾意影相。
4544334	yue	我可以十一點嚟。
4544335	yue	十一點我OK。
4544336	yue	十一點我得呀。
4544343	yue	呢部相機冇嗰部咁貴。
4544345	yue	佢俾啲細路每人兩個蘋果。
4544348	yue	Tom尖叫。
4544349	yue	你call咗白車未？
4544350	yue	你叫咗救傷車未？
4544376	yue	貓唔戴頸箍。
4544377	yue	係呀，呢啲嘢耐唔耐會發生。
4544378	yue	係，呢啲事時不時發生。
4544379	yue	我睇到佢游過河。
4544380	yue	唔該俾我試下隻game啦。
4544381	yue	請你俾我試吓隻遊戲啦。
4544382	yue	你點解打電話嘅？
4544383	yue	我叫咗佢哋打呔。
4544384	yue	為咗買外國車，佢好努力做嘢。
4544385	yue	我哋依家唔一定要講呢樣嘢。
4553230	yue	我鍾意哈利·波特書籍。
4563551	yue	我食飯之前做晒 。
4581036	yue	佢病咗喎，好似係。
4581043	yue	無論黑暗有幾遼闊，我哋都要提供自己嘅光。
4584740	yue	我忘咗邊個話嚟㗎。
4584755	yue	佢講話有自己嘅風格。
4584773	yue	我唔食雞皮。
4584823	yue	Tom唔知道碳同埋煤嘅唔同。
4584852	yue	你一定要理解，呢個問題有幾多大。
4587853	yue	點解屋企出邊最近有咁多黃螞螞嘅？係咪喺附近有佢哋嘅竇喎？
4587860	yue	Shh！唔好出聲……我哋依家搞緊窉窉，要搞嘅話快啲搵個地方匿埋一邊喇。
4587888	yue	你呢隻叮孲魚喇，傻得嚟又幾浪漫嘅～
